,t1,t2,t3,t4,t5,t6,t7,t8,t9
1976,0.15275891,0.074207336,0.13415635,0.24499184,0.1481781,0.034632776,0.04709074,0.12292526,0.041058697
1977,0.37361193,0.033969305,0.048485976,0.060880125,0.06264556,0.043072954,0.03226046,0.22084579,0.12422793
1978,0.04669549,0.118342325,0.113186896,0.14657854,0.19928637,0.052389536,0.12591374,0.14895906,0.048648056
1979,0.032186076,0.032368258,0.049666226,0.44361645,0.03757829,0.042326346,0.08122709,0.24462733,0.036403973
1980,0.12478317,0.32918417,0.0634438,0.062805444,0.18244946,0.037184704,0.09066042,0.075261675,0.034227144
1981,0.22474535,0.02350859,0.09048579,0.26804602,0.043762196,0.028723853,0.060665067,0.16861242,0.091450684
1982,0.07431792,0.03947213,0.10536144,0.08685225,0.10316832,0.036437828,0.13468382,0.37593186,0.043774433
1983,0.026155526,0.38519195,0.08801699,0.07589121,0.13685486,0.02156477,0.042155165,0.042099237,0.18207034
1984,0.08255663,0.04676003,0.06096921,0.048561126,0.08335451,0.05692039,0.058652867,0.05585772,0.5063675
1985,0.062554725,0.27732107,0.048236676,0.12863462,0.2843543,0.03363867,0.0328656,0.0966384,0.03575595
1986,0.115869686,0.023678547,0.0845709,0.14703135,0.040341605,0.19790602,0.20853272,0.084800474,0.097268745
1987,0.027479695,0.054774515,0.072238296,0.17453018,0.54170245,0.03422805,0.026289593,0.027239906,0.041517377
1988,0.2140673,0.059997715,0.17419192,0.16014363,0.15249595,0.026049847,0.11662149,0.028818749,0.067613386
1989,0.013371337,0.039834287,0.4056318,0.016388472,0.15091097,0.106520824,0.02308194,0.04085892,0.2034014
1990,0.04096971,0.03354005,0.08504702,0.039685067,0.033377673,0.10288812,0.037458908,0.43262032,0.19441311
1991,0.11288316,0.24463452,0.16455565,0.122539595,0.16119033,0.045205537,0.05199868,0.054397624,0.042594906
1992,0.20584616,0.049363635,0.12625767,0.10460504,0.073765695,0.05338834,0.27978748,0.058311697,0.04867422
1993,0.048988506,0.24831294,0.072143495,0.13440421,0.055966225,0.044755623,0.06467972,0.050485794,0.28026348
1994,0.13501702,0.10721976,0.048508722,0.016523048,0.022738796,0.1150529,0.43809313,0.07127553,0.045571096
1995,0.20508735,0.097270094,0.04546612,0.051962063,0.07571554,0.2224303,0.061803687,0.05642118,0.18384364
1996,0.09460236,0.08493549,0.08826358,0.21276025,0.15483244,0.049381826,0.041314658,0.23453169,0.039377693
1997,0.25576758,0.03661785,0.07574655,0.08869221,0.051981617,0.07212777,0.26184297,0.07098517,0.086238295
1998,0.055984646,0.2504956,0.07903782,0.21609427,0.07027878,0.041076902,0.13096786,0.1275219,0.028542181
1999,0.24459675,0.049085062,0.19207239,0.056106456,0.10152116,0.0765455,0.11760696,0.06588931,0.0965764
2000,0.029520614,0.035578966,0.07022904,0.16516982,0.07967466,0.03220322,0.074897714,0.2054797,0.30724633
2001,0.02547145,0.07859278,0.27253503,0.030880835,0.118067294,0.046312552,0.10405166,0.12680395,0.19728446
2002,0.05529493,0.025995612,0.09016283,0.25967917,0.15750296,0.14813413,0.086603984,0.10315402,0.07347241
2003,0.18953422,0.051054228,0.11597524,0.22384167,0.101662576,0.044476196,0.05499021,0.093160026,0.12530562
2004,0.052041996,0.12400261,0.22634993,0.19282334,0.14396061,0.033571705,0.05696263,0.040832255,0.1294549
2005,0.0714281,0.09855413,0.15246464,0.20069033,0.106466636,0.039694015,0.1818673,0.1023545,0.046480324
2006,0.088732414,0.03818252,0.22763558,0.03972328,0.04671113,0.07483887,0.099494055,0.05707754,0.32760462
2007,0.09477922,0.1883284,0.083561696,0.08346001,0.06761077,0.2971973,0.086137176,0.069561526,0.029363865
2008,0.11520759,0.06715438,0.2261238,0.139769,0.036284894,0.048891343,0.06914936,0.043057527,0.25436217
2009,0.048084456,0.09043358,0.35715026,0.24943863,0.04038703,0.04197849,0.045784354,0.040313836,0.08642941
2010,0.040718194,0.22575565,0.039928075,0.026874993,0.09670202,0.25357887,0.022566028,0.079243176,0.21463297
2011,0.028487006,0.053206902,0.04337119,0.028638568,0.46570072,0.09091212,0.1350518,0.053316765,0.10131493
2012,0.12387746,0.117579624,0.095502354,0.12889762,0.25691047,0.025824614,0.09357202,0.123956695,0.033879176
2013,0.051086128,0.34478867,0.16697468,0.047139242,0.07333083,0.062362533,0.18054359,0.047464095,0.02631024
2014,0.1344957,0.06519421,0.19038336,0.117859535,0.16564326,0.110229105,0.060710885,0.05365894,0.101825014
2015,0.047809802,0.041891783,0.12870274,0.039652146,0.040864486,0.0476671,0.046016797,0.18156293,0.42583224
2016,0.28144458,0.04508203,0.15201682,0.18432844,0.082507424,0.07866096,0.07387868,0.053250343,0.048830718
2017,0.020677535,0.27252018,0.09689061,0.03044772,0.24418135,0.21081755,0.039484072,0.051139656,0.033841323
2018,0.15848662,0.18608639,0.25639835,0.031106735,0.03453769,0.041405547,0.039638106,0.22028881,0.032051776
2019,0.22335123,0.070639044,0.053142946,0.2619133,0.054991055,0.05074453,0.17370757,0.0535744,0.05793593
2020,0.26721117,0.060107563,0.07038849,0.10591358,0.11288556,0.06843285,0.038566094,0.084960796,0.1915339
2021,0.18525091,0.25310585,0.19463918,0.04926289,0.07517313,0.034553334,0.071718276,0.04023226,0.09606419
2022,0.14657967,0.10200967,0.0644542,0.07081692,0.0780913,0.28431982,0.12894869,0.1013193,0.02346048
2023,0.100999214,0.10587823,0.09280598,0.2586543,0.06701189,0.032166004,0.20980626,0.07519006,0.057488035
2024,0.029002164,0.028010547,0.16782579,0.23191975,0.15383649,0.02792796,0.060941756,0.25829124,0.042244326
2025,0.15931515,0.56537116,0.05344986,0.02768256,0.041666545,0.031630896,0.030353202,0.03795848,0.05257222
2026,0.055954028,0.082641415,0.13997744,0.027015744,0.09853385,0.050426774,0.03542651,0.1669724,0.34305188
2027,0.20653872,0.04368382,0.15654,0.021360274,0.04022931,0.027961547,0.022758918,0.40222567,0.07870175
2028,0.11174518,0.08340956,0.12865685,0.07304119,0.15479748,0.11253758,0.06593008,0.11932224,0.15055986
2029,0.06708047,0.050704263,0.06370498,0.09991163,0.064903766,0.052742623,0.054700993,0.23135714,0.31489408
2030,0.02503362,0.3220788,0.077945046,0.30982494,0.11099786,0.028104022,0.067797795,0.03128635,0.026931526
2031,0.24164818,0.039244838,0.038833845,0.28372213,0.03676532,0.08642401,0.14869933,0.04509938,0.07956297
2032,0.06635337,0.09948413,0.18215625,0.06938271,0.0698314,0.2548861,0.112730876,0.064395756,0.08077936
2033,0.04759025,0.5621962,0.04867162,0.046701726,0.051033888,0.07255484,0.036593065,0.03979483,0.0948636
2034,0.10316937,0.053307932,0.24504298,0.045988753,0.050929435,0.050819773,0.039395303,0.036516994,0.37482944
2035,0.12547934,0.2673559,0.04669915,0.37547946,0.04638066,0.026599124,0.03000929,0.03744729,0.044549774
2036,0.121762484,0.25160307,0.033536263,0.06838996,0.0836861,0.12106147,0.24783018,0.03575273,0.036377773
2037,0.100941025,0.03055676,0.07651671,0.1330652,0.10233945,0.031068066,0.27312765,0.19093686,0.06144832
2038,0.059792217,0.49899,0.021725452,0.07800147,0.12545244,0.045511346,0.0513012,0.09729056,0.021935297
2039,0.018227467,0.06245798,0.15061554,0.17921849,0.22668765,0.07551929,0.0926253,0.07500269,0.11964555
2040,0.17230263,0.027438646,0.04274571,0.029224448,0.11778947,0.17093854,0.20055503,0.16076963,0.07823594
2041,0.037111934,0.103003904,0.18930893,0.1916254,0.14645994,0.071674675,0.114936486,0.06918287,0.0766959
2042,0.04563392,0.045302678,0.044605747,0.2602089,0.21585263,0.06266396,0.22534701,0.043061424,0.0573237
2043,0.047808945,0.089648664,0.122902855,0.06763339,0.109106265,0.36417073,0.027885456,0.13702044,0.033823233
2044,0.053519934,0.1213884,0.056703154,0.041197766,0.13204122,0.1587881,0.36347377,0.03732856,0.035559095
2045,0.041032355,0.12976164,0.15027018,0.10053633,0.054011628,0.21123919,0.13640039,0.14643006,0.030318286
2046,0.03156484,0.36371952,0.10045858,0.07819997,0.104237944,0.053998545,0.087052695,0.09988088,0.080887035
2047,0.029354785,0.35107836,0.06888574,0.048384197,0.041392684,0.15154625,0.03562109,0.21088456,0.0628523
2048,0.050722286,0.025500163,0.10818203,0.040480245,0.38624147,0.020212146,0.062692344,0.059667774,0.24630158
2049,0.029634243,0.05895974,0.02963376,0.04116522,0.06942948,0.53468657,0.10218076,0.110582896,0.02372728
2050,0.057285324,0.074519515,0.13116255,0.35188246,0.056126725,0.039908323,0.048546605,0.20182437,0.03874412
2051,0.12581673,0.04994498,0.0565992,0.07035777,0.04446509,0.10115835,0.042108785,0.20490581,0.30464327
2052,0.19981058,0.110300496,0.05873322,0.1306854,0.11716904,0.25379533,0.054231416,0.03913666,0.036137868
2053,0.048302878,0.34316248,0.07187625,0.05055333,0.07437901,0.061604477,0.19713873,0.06911518,0.083867684
2054,0.18867484,0.046308935,0.024952572,0.22697498,0.13219908,0.021558905,0.07320011,0.13120474,0.15492584
2055,0.04394456,0.27165696,0.17741282,0.08199055,0.06264203,0.08191592,0.18918689,0.063413404,0.027836846
2056,0.15530531,0.07754169,0.12024531,0.07787082,0.07900261,0.07765056,0.10484458,0.12454433,0.1829948
2057,0.034469713,0.02937859,0.08349175,0.030383809,0.07939157,0.028608944,0.04163789,0.4695235,0.2031142
2058,0.080240674,0.05437088,0.1359836,0.10845546,0.054510187,0.04403068,0.0495574,0.41939273,0.053458404
2059,0.12708156,0.31584638,0.041874673,0.04913688,0.040993087,0.25482866,0.090705976,0.04074497,0.03878784
2060,0.18974972,0.084832355,0.053429984,0.38574544,0.03326425,0.029000537,0.073884554,0.11522322,0.034869917
2061,0.07018806,0.11636482,0.12788387,0.08361349,0.04111688,0.040925093,0.0373475,0.17416991,0.30839035
2062,0.1940704,0.25374633,0.06450987,0.16344485,0.061212126,0.06344324,0.06918524,0.067630515,0.06275739
2063,0.09840399,0.06641801,0.07576935,0.058617882,0.07020687,0.19603169,0.045976352,0.082391836,0.30618402
2064,0.041117966,0.08150642,0.21440859,0.025262827,0.025575755,0.24712643,0.18667811,0.114337154,0.063986756
2065,0.024380805,0.44136855,0.028775766,0.027048249,0.24515289,0.037527543,0.10659663,0.05827369,0.030875847
2066,0.13752036,0.118293054,0.2020008,0.06463176,0.15368417,0.05511707,0.023293046,0.21537732,0.030082405
2067,0.053999204,0.08720124,0.05401631,0.07624472,0.10363784,0.17330125,0.11207412,0.2589886,0.080536745
2068,0.06765587,0.13165879,0.046191905,0.049372353,0.039601535,0.08299271,0.11148571,0.22553775,0.24550337
2069,0.03261699,0.07067319,0.063015796,0.42031258,0.05022576,0.039164998,0.056782253,0.23218603,0.035022423
2070,0.12891181,0.21296386,0.047858965,0.23850656,0.08162678,0.05518205,0.07536898,0.108409815,0.051171225
2071,0.13440685,0.023905624,0.09682505,0.1961925,0.07609377,0.07864714,0.15280773,0.17704661,0.06407476
2072,0.05495477,0.11054359,0.05541472,0.051266447,0.11048725,0.053812232,0.050548308,0.11163396,0.4013388
2073,0.0737819,0.34925547,0.06520879,0.047499094,0.27514964,0.03977836,0.04354575,0.046128247,0.0596527
2074,0.31564662,0.06464855,0.06785002,0.06463029,0.12545748,0.123058714,0.09243699,0.088880345,0.057390977
2075,0.06100982,0.033219263,0.11767728,0.060812075,0.10932347,0.0964182,0.28126144,0.20422223,0.03605625
2076,0.06585304,0.11389843,0.20668721,0.12819557,0.09562537,0.10686079,0.15423259,0.025817206,0.10282984
2077,0.049800105,0.055217713,0.3057349,0.033510797,0.032157116,0.2317333,0.07347052,0.02808912,0.19028641
2078,0.07055392,0.09948479,0.1130762,0.34642452,0.128941,0.046647277,0.0932437,0.050550785,0.05107777
2079,0.25225902,0.023393065,0.09592465,0.20123748,0.03903388,0.0294876,0.032501996,0.27295431,0.053207982
2080,0.18625782,0.028798265,0.0288361,0.1112307,0.14213707,0.1249912,0.042111356,0.12243298,0.21320453
2081,0.0650057,0.032863893,0.060375124,0.0932419,0.19972768,0.042385884,0.39149457,0.06954205,0.045363195
2082,0.058065757,0.11793169,0.053859297,0.052384652,0.054737166,0.21952017,0.058312345,0.30781356,0.07737538
2083,0.09297835,0.088049494,0.089726605,0.43706322,0.05951643,0.036865428,0.040717147,0.0600721,0.09501124
2084,0.46512383,0.035233207,0.05113551,0.034088604,0.102772325,0.029416736,0.040537693,0.059118334,0.18257374
2085,0.08196997,0.036961414,0.102625504,0.16045325,0.3441637,0.046695173,0.029007548,0.1158575,0.082265966
2086,0.14729506,0.11469508,0.0778412,0.029304262,0.17474398,0.025172144,0.17288393,0.041460063,0.21660428
2087,0.24999508,0.039262064,0.067039646,0.10738326,0.077429995,0.034605674,0.039796766,0.3513162,0.03317129
2088,0.06080419,0.028119577,0.15207715,0.14254658,0.17040284,0.08263717,0.20235597,0.100672856,0.06038363
2089,0.07908002,0.037373066,0.04303882,0.04636959,0.12140757,0.10865309,0.4550188,0.05633342,0.052725647
2090,0.057638895,0.054940782,0.113144815,0.062348854,0.07697418,0.122599386,0.40091267,0.056543607,0.0548968
2091,0.07769014,0.025037313,0.030488169,0.092772804,0.20459858,0.039995227,0.17502786,0.20661047,0.14777943
2092,0.02731489,0.15539797,0.022460578,0.19831072,0.39413914,0.028829338,0.09810348,0.056649398,0.018794497
2093,0.39013413,0.02880177,0.15994975,0.051813353,0.045567337,0.038948234,0.06148368,0.19850591,0.024795823
2094,0.09198726,0.25914258,0.0598867,0.0426811,0.2283101,0.12530382,0.1006499,0.064472854,0.027565664
2095,0.13326849,0.03694178,0.17576878,0.21047203,0.052025296,0.03811292,0.03991123,0.18100484,0.13249464
2096,0.18371843,0.03149428,0.047397442,0.0600669,0.07739732,0.12921189,0.078695446,0.03734434,0.35467398
2097,0.16837114,0.21820427,0.051603045,0.03330824,0.28334627,0.05711617,0.03208758,0.09223913,0.06372418
2098,0.057836447,0.08830215,0.14465863,0.06935215,0.07243623,0.072343245,0.09040893,0.38568282,0.018979399
2099,0.039012067,0.105311744,0.043602996,0.039628476,0.052739754,0.43521425,0.13585983,0.09691828,0.051712632
2100,0.16015314,0.06372656,0.19882295,0.13495441,0.068144836,0.05714513,0.057910334,0.1581952,0.10094748
2101,0.027608516,0.27034894,0.066970676,0.041835733,0.07362793,0.2827868,0.07390181,0.029103577,0.1338161
2102,0.06065223,0.06245901,0.073597394,0.07445602,0.19759151,0.060396,0.06091407,0.067714475,0.3422193
2103,0.11395047,0.04789116,0.09889172,0.020515954,0.13396594,0.1232213,0.065713756,0.3663057,0.02954397
2104,0.21203037,0.022131925,0.14562555,0.34336162,0.16662897,0.016218549,0.013603648,0.067728065,0.012671306
2105,0.02284867,0.02470162,0.03603848,0.022698347,0.04130068,0.13183881,0.026868751,0.67172456,0.021980107
2106,0.060659166,0.031709883,0.14556278,0.029153835,0.033485334,0.4147331,0.22721232,0.031563528,0.025920067
2107,0.045609392,0.052403074,0.04402052,0.06069716,0.09206986,0.36342135,0.10615433,0.17863284,0.056991488
2108,0.17659602,0.058702685,0.24982278,0.13248484,0.035900243,0.033267196,0.0804752,0.15074818,0.08200289
2109,0.12954934,0.07990915,0.13590045,0.24579862,0.052409723,0.07692829,0.0655257,0.13881607,0.07516267
2110,0.046446398,0.025015498,0.3258514,0.24571218,0.09489223,0.029774614,0.11365174,0.025863815,0.09279211
2111,0.10217437,0.16558756,0.105335705,0.23437452,0.11858563,0.050447267,0.0577096,0.040258564,0.1255268
2112,0.20265064,0.08143157,0.11251851,0.029104002,0.036140457,0.06888035,0.1117937,0.29404458,0.06343618
2113,0.13215315,0.048004203,0.042306814,0.088010386,0.032946467,0.3601547,0.113827884,0.03132257,0.15127383
2114,0.042862687,0.25208294,0.19450004,0.07291823,0.035567775,0.035979677,0.21372816,0.12947881,0.02288167
2115,0.05362873,0.020622997,0.031429145,0.21721314,0.1111532,0.04784686,0.2429127,0.15553056,0.11966268
2116,0.022137253,0.033869684,0.117785275,0.054160286,0.09922559,0.18835402,0.31321892,0.078973725,0.09227523
2117,0.11828913,0.043997835,0.0832525,0.17183927,0.06363039,0.024092888,0.027767852,0.26330167,0.20382851
2118,0.08432347,0.36311758,0.045110907,0.1722064,0.03132753,0.06252771,0.033948787,0.113322906,0.09411468
2119,0.035401918,0.077829294,0.04668336,0.11807705,0.1303475,0.12117835,0.16839552,0.24893272,0.053154316
2120,0.080373846,0.07000574,0.044557016,0.4752868,0.15804307,0.041799985,0.038748506,0.059888612,0.031296473
2121,0.09216749,0.11107284,0.046246648,0.16477558,0.1217839,0.16873394,0.056420084,0.05730699,0.18149255
2122,0.24498466,0.026061034,0.115477405,0.11158554,0.024172908,0.1909479,0.10414062,0.019420281,0.16320965
2123,0.07606043,0.033545066,0.03761119,0.054773904,0.14139469,0.21193427,0.22321166,0.14975296,0.07171584
2124,0.08414702,0.18144272,0.08253123,0.18883526,0.10455998,0.045089394,0.11362216,0.13599351,0.06377875
2125,0.04737652,0.10720234,0.041662112,0.045801263,0.33877513,0.20105764,0.052358743,0.119224906,0.04654135
2126,0.057211876,0.057010677,0.111125946,0.13667722,0.06370018,0.057637427,0.107440636,0.062122516,0.34707355
2127,0.12161594,0.034329016,0.08517319,0.06477205,0.15257338,0.022824168,0.03001911,0.46392906,0.02476405
2128,0.033646725,0.036079902,0.094958246,0.2182419,0.08223787,0.03151198,0.08531358,0.21706708,0.20094274
2129,0.031252682,0.11173199,0.026680749,0.02317968,0.101640984,0.053343493,0.046327613,0.5411429,0.06469987
2130,0.077749416,0.1940279,0.08713304,0.054439463,0.04665309,0.05679779,0.12092052,0.16203408,0.20024471
2131,0.07409239,0.054323394,0.15141807,0.023689026,0.23223427,0.051290505,0.031356964,0.23936424,0.14223117
2132,0.04980984,0.33549663,0.055776924,0.07249951,0.21455857,0.07626571,0.036791295,0.07308846,0.08571303
2133,0.1209147,0.089500494,0.12037792,0.03958361,0.08381578,0.190029,0.18229394,0.08351406,0.089970514
2134,0.018686047,0.2948958,0.31169096,0.022246452,0.020320205,0.08221123,0.20247859,0.023170643,0.024300106
2135,0.10719999,0.3183908,0.058022514,0.14578216,0.08809198,0.027341468,0.053306263,0.17569429,0.02617058
2136,0.028260766,0.19485188,0.19246237,0.21323928,0.07970865,0.033648837,0.088918015,0.06269127,0.10621896
2137,0.12278584,0.30794802,0.028405912,0.06706945,0.027690217,0.14926267,0.18576042,0.091651775,0.019425703
2138,0.17361183,0.030087313,0.07844314,0.28290647,0.053130552,0.13832638,0.1326362,0.035748884,0.07510924
2139,0.17879577,0.05356638,0.06338371,0.06441804,0.28056583,0.04463345,0.032690007,0.2304579,0.05148891
2140,0.26642996,0.019484235,0.12763402,0.063514665,0.026531344,0.050930966,0.12463676,0.035205413,0.2856326
2141,0.058467876,0.038329434,0.07328314,0.08865541,0.041366775,0.28864127,0.041857056,0.28596288,0.08343609
2142,0.12969613,0.12440311,0.09826336,0.21101575,0.12281671,0.018647054,0.04777636,0.13305026,0.11433127
2143,0.02620047,0.14743002,0.039153583,0.07800517,0.053972706,0.025596052,0.072261915,0.110316075,0.44706404
2144,0.04553448,0.027642814,0.03517301,0.023031346,0.040750906,0.61824375,0.13346921,0.0406765,0.035477985
2145,0.13922597,0.19401498,0.036739588,0.15988253,0.025565723,0.024040338,0.31721607,0.071224995,0.03208976
2146,0.13882451,0.15121116,0.050529752,0.040014893,0.116928734,0.19665916,0.19202001,0.045739394,0.06807235
2147,0.05742415,0.018859271,0.22098805,0.056893907,0.19876537,0.029880643,0.0214672,0.3526901,0.043031342
2148,0.12560812,0.04283492,0.247543,0.08240713,0.16193795,0.059682425,0.20367995,0.04147275,0.034833733
2149,0.071087286,0.1712342,0.029107407,0.031817276,0.17643979,0.13311186,0.06020599,0.26196432,0.06503185
2150,0.023996416,0.069761775,0.35311478,0.03821529,0.08615806,0.048997667,0.0743256,0.044255137,0.2611753
2151,0.026597647,0.038826566,0.33688718,0.12171526,0.0359783,0.017626122,0.040099118,0.2738415,0.10842833
2152,0.061716445,0.021766474,0.12585443,0.18371427,0.029269347,0.12269427,0.03387151,0.13991004,0.28120324
2153,0.21470936,0.04168846,0.08378472,0.29504344,0.11826043,0.042644344,0.04968701,0.048676614,0.10550566
2154,0.10445268,0.42478344,0.09241585,0.022215506,0.044625662,0.05730702,0.023358513,0.16554743,0.0652939
