,t1,t2,t3,t4,t5,t6,t7,t8,t9
1552,0.15542291,0.047758725,0.043420848,0.28768158,0.11036717,0.12678753,0.057936743,0.062569454,0.108054996
1553,0.08602279,0.10613693,0.17543946,0.15460613,0.08564125,0.097116955,0.052386582,0.044469003,0.19818091
1554,0.26774132,0.13449565,0.046269625,0.0860297,0.16692021,0.14052872,0.042277653,0.0554874,0.060249694
1555,0.027170844,0.030471146,0.13002984,0.18392542,0.26645908,0.11274055,0.104026794,0.036541533,0.108634755
1556,0.17161264,0.15406403,0.039180797,0.22367911,0.03461926,0.08345863,0.04184276,0.1879261,0.06361667
1557,0.07332818,0.3595203,0.072038606,0.068092026,0.0611908,0.15223859,0.0762097,0.06463161,0.07275021
1558,0.10428028,0.112729356,0.15442479,0.16677815,0.087247774,0.09276828,0.100124635,0.0972737,0.08437304
1559,0.031510312,0.24307819,0.24167506,0.028028665,0.09032554,0.13174854,0.034172118,0.11812163,0.081339926
1560,0.048194945,0.48219594,0.04181197,0.12324659,0.036234673,0.098261915,0.07999147,0.045820832,0.044241685
1561,0.055116106,0.058729153,0.051928308,0.09863367,0.13158269,0.417133,0.069211155,0.050815646,0.066850215
1562,0.10865816,0.084113404,0.12500064,0.1170307,0.11359857,0.07208223,0.21418096,0.09419448,0.07114087
1563,0.097201854,0.08177115,0.27345586,0.058934137,0.094654456,0.06298747,0.06700741,0.2001603,0.063827336
1564,0.14014407,0.37252665,0.033792514,0.08696865,0.0937562,0.028232552,0.08407475,0.1077445,0.05276014
1565,0.22750178,0.08498746,0.08242247,0.14689034,0.07722362,0.11115934,0.08776518,0.08631519,0.09573463
1566,0.07214213,0.25427157,0.03924245,0.08284385,0.08320079,0.30030143,0.041929897,0.08382039,0.04224749
1567,0.14923257,0.101748765,0.14644463,0.062335066,0.06655243,0.05999897,0.19251224,0.07284378,0.14833154
1568,0.10277677,0.15495348,0.13911302,0.18206398,0.03140302,0.08635845,0.15444137,0.04176757,0.1071223
1569,0.036037114,0.14215988,0.18127978,0.12356188,0.34844938,0.047409147,0.052967735,0.036724344,0.031410776
1570,0.065487236,0.17143194,0.14559893,0.038697053,0.18332048,0.04392235,0.072092,0.12337162,0.15607835
1571,0.1886655,0.05984456,0.03745926,0.100356884,0.044940524,0.20785548,0.19952075,0.07545379,0.085903294
1572,0.13795027,0.1755687,0.03860009,0.117342815,0.023629371,0.112591796,0.082225196,0.18246172,0.12963001
1573,0.044118997,0.076762185,0.12410514,0.048812572,0.051146552,0.043899093,0.1274246,0.4372388,0.046492077
1574,0.07880302,0.08854158,0.40597153,0.051150363,0.07374815,0.11398181,0.08464579,0.056133654,0.047024105
1575,0.15664016,0.07374759,0.065426685,0.08282076,0.12888817,0.29194716,0.0650292,0.041401453,0.09409884
1576,0.06514152,0.026435038,0.2300646,0.12562993,0.18150176,0.058598682,0.049603973,0.21210083,0.05092363
1577,0.13988958,0.05057682,0.10908941,0.06768649,0.039101288,0.037247837,0.17295854,0.24926423,0.1341858
1578,0.02218298,0.026539642,0.16758616,0.2764755,0.044102937,0.23296367,0.18340719,0.018762669,0.027979262
1579,0.054956738,0.26503652,0.05020037,0.16492747,0.057176214,0.08494622,0.054051157,0.10995281,0.15875256
1580,0.07124709,0.050479732,0.05618923,0.052370917,0.1501904,0.162624,0.056701913,0.15547125,0.24472548
1581,0.0711817,0.05924415,0.05694076,0.3860662,0.05280541,0.17256735,0.087680504,0.057716254,0.055797663
1582,0.0703144,0.06377025,0.07284698,0.06327166,0.21724622,0.13979846,0.22013935,0.06579847,0.086814225
1583,0.03957351,0.08543742,0.18537952,0.040556967,0.053690672,0.18316199,0.046104956,0.054799765,0.3112952
1584,0.1698637,0.12883797,0.14495587,0.07858412,0.07533411,0.08288698,0.1438136,0.0957468,0.07997688
1585,0.18931031,0.10261509,0.10000738,0.11045354,0.15980226,0.09368363,0.15489312,0.045151025,0.044083655
1586,0.14025745,0.052383997,0.13938668,0.26699167,0.055277824,0.16638777,0.06746508,0.053809587,0.058039907
1587,0.1564033,0.07755833,0.07244805,0.21764863,0.054132283,0.24139906,0.060923506,0.058020882,0.06146597
1588,0.1263091,0.038112316,0.048987903,0.033600748,0.07643012,0.1809871,0.042578574,0.09469668,0.3582974
1589,0.11227,0.11264131,0.06794599,0.030751145,0.27301845,0.19281107,0.10453665,0.03389593,0.07212949
1590,0.041437156,0.15665767,0.026658077,0.267627,0.059988715,0.10387753,0.040024154,0.26376387,0.039965775
1591,0.07736881,0.13045704,0.33930865,0.039225534,0.21996719,0.03684145,0.0646994,0.03409143,0.058040522
1592,0.053712532,0.07360908,0.30165207,0.08666381,0.15450048,0.14510751,0.05803435,0.06364802,0.063072145
1593,0.068098776,0.08308627,0.27766135,0.03608254,0.107225396,0.06901435,0.046991974,0.27172416,0.040115148
1594,0.044394232,0.114192195,0.04734184,0.28736106,0.052659415,0.14917023,0.21996878,0.03237259,0.052539628
1595,0.042199302,0.18141797,0.07724134,0.26007882,0.15980266,0.045177918,0.04400675,0.043056328,0.14701897
1596,0.047981936,0.1587745,0.042790692,0.03435308,0.081772186,0.024253087,0.39937752,0.14401369,0.06668328
1597,0.16330749,0.08900977,0.034593176,0.16872935,0.09832452,0.08290928,0.13964884,0.06255787,0.16091967
1598,0.10783586,0.27491063,0.06472255,0.15882361,0.08794788,0.16755609,0.03970546,0.04607427,0.052423622
1599,0.07194467,0.06080536,0.4279379,0.053226404,0.070239276,0.056099854,0.1425284,0.052240636,0.06497749
1600,0.07921507,0.07695152,0.0777616,0.30602288,0.08098629,0.13611315,0.07867538,0.085020974,0.07925317
1601,0.13616383,0.11097864,0.06521721,0.052625705,0.041700143,0.28772116,0.04191084,0.16933058,0.09435188
1602,0.04334398,0.042292222,0.04515492,0.50244564,0.12735477,0.052233316,0.041125733,0.11191301,0.034136392
1603,0.04127265,0.042000208,0.25934038,0.09530206,0.17238009,0.11341292,0.05783814,0.08102759,0.13742596
1604,0.02661425,0.037430286,0.16134512,0.029882964,0.14824706,0.4135277,0.037489157,0.029681332,0.11578211
1605,0.06457123,0.07270993,0.06456075,0.31073192,0.065013275,0.1674701,0.06478484,0.12265161,0.06750639
1606,0.046660498,0.057860985,0.06485964,0.24184749,0.060290143,0.33601177,0.075710304,0.052988455,0.06377069
1607,0.1526241,0.0546465,0.08512171,0.3037893,0.059772678,0.055997636,0.055707347,0.055291645,0.17704906
1608,0.049469132,0.14871441,0.16330676,0.23921728,0.20062156,0.047752976,0.05128175,0.051204126,0.048432
1609,0.10107433,0.022690047,0.08593168,0.29755497,0.022776393,0.2773165,0.024461603,0.030923063,0.13727137
1610,0.10818679,0.036228843,0.07940726,0.04373271,0.1295512,0.04288116,0.077450216,0.3789449,0.10361691
1611,0.09790251,0.076953776,0.077571236,0.111379765,0.04250768,0.060443874,0.041119557,0.08432154,0.40780002
1612,0.059342958,0.22777054,0.1372142,0.2849262,0.03912156,0.122476876,0.055344515,0.035312697,0.038490485
1613,0.12344165,0.06239329,0.043782923,0.1200456,0.25827432,0.19582886,0.06513708,0.08311452,0.04798176
1614,0.037968036,0.03848488,0.19395083,0.09791131,0.06027309,0.3607196,0.1138339,0.04360144,0.05325691
1615,0.070842706,0.070213474,0.056276463,0.2992652,0.053680487,0.057940394,0.055655506,0.27963194,0.056493875
1616,0.20762414,0.04415827,0.038999885,0.22099791,0.038113385,0.110067055,0.17137064,0.087650724,0.08101798
1617,0.118041985,0.08621098,0.094166145,0.05881989,0.113498814,0.15106091,0.2562269,0.059253942,0.06272039
1618,0.053982638,0.23701628,0.05166855,0.20947698,0.049639054,0.08217888,0.06197511,0.053679965,0.20038259
1619,0.065717004,0.3330177,0.06177578,0.16345692,0.04656612,0.052553806,0.07129698,0.051538974,0.1540767
1620,0.0513302,0.12160416,0.11907276,0.05449663,0.04860999,0.09832631,0.10776167,0.18368344,0.21511485
1621,0.04942466,0.30405462,0.051347908,0.12230859,0.10270877,0.06250894,0.05283625,0.07466628,0.18014403
1622,0.042664837,0.054150693,0.07598213,0.33455098,0.084463865,0.13220175,0.0419537,0.04121937,0.19281265
1623,0.033404954,0.102198966,0.036985762,0.121493466,0.25874388,0.17944147,0.034302708,0.13566732,0.09776147
1624,0.12308861,0.09419807,0.16140762,0.12536827,0.13655229,0.0855978,0.04941066,0.17660101,0.047775634
1625,0.03581128,0.08509194,0.10841354,0.33572733,0.047068566,0.16954455,0.03982595,0.046849485,0.13166739
1626,0.0614606,0.045525055,0.311012,0.15394743,0.039363574,0.19330731,0.0972331,0.070608266,0.027542671
1627,0.038329516,0.08010866,0.0969871,0.1201782,0.064615734,0.14815822,0.17710204,0.17591542,0.098605126
1628,0.185937,0.1635322,0.22945185,0.034385204,0.08397297,0.0728291,0.10190633,0.051304996,0.07668033
1629,0.056973036,0.18790686,0.17583875,0.10795525,0.046031017,0.111689165,0.118672706,0.054086015,0.14084715
1630,0.22393961,0.04942265,0.317315,0.041002035,0.08087587,0.04712779,0.13920502,0.049655385,0.05145663
1631,0.08781739,0.07243314,0.06381311,0.04079981,0.045134574,0.51475424,0.03700817,0.076842725,0.061396807
1632,0.04945991,0.059920806,0.3011244,0.16433947,0.058999307,0.14661938,0.0847535,0.08635654,0.048426695
1633,0.22142075,0.06458052,0.11645586,0.07169293,0.13663498,0.06281121,0.069382526,0.06340746,0.19361375
1634,0.15495783,0.041958142,0.10187055,0.13889027,0.03983605,0.05196493,0.12530333,0.27527913,0.069939785
1635,0.08193093,0.24894269,0.09694576,0.1325535,0.048251476,0.19486088,0.07508628,0.03633192,0.08509661
1636,0.054039028,0.10828503,0.20665635,0.1628608,0.04351602,0.22414207,0.090285696,0.053863406,0.05635157
1637,0.06831845,0.030885523,0.2935736,0.046810657,0.09984332,0.33959934,0.05586114,0.0312757,0.033832222
1638,0.031686354,0.094586395,0.24959719,0.033014137,0.21370538,0.036209643,0.12417922,0.034248386,0.18277334
1639,0.10650668,0.12694487,0.06665534,0.27249256,0.04502956,0.04471704,0.09726504,0.05272865,0.18766028
1640,0.033248622,0.07192317,0.2046963,0.25719264,0.13739303,0.09960526,0.028355498,0.10131564,0.06626986
1641,0.1370322,0.29306036,0.055404544,0.0932713,0.062018827,0.04604379,0.07985772,0.16553622,0.06777506
1642,0.19309129,0.09564612,0.19321297,0.042040884,0.119813696,0.05147164,0.13451025,0.111280546,0.058932554
1643,0.060432125,0.070218876,0.059488535,0.049708378,0.15269357,0.17288111,0.124485135,0.21371804,0.09637422
1644,0.1019782,0.041145388,0.40467116,0.07989915,0.064844884,0.13295761,0.10024161,0.039031334,0.03523064
1645,0.0650834,0.12247099,0.087935194,0.03913394,0.07144084,0.14777686,0.24134852,0.024875406,0.1999349
1646,0.07730445,0.19623558,0.04173006,0.039348595,0.039179217,0.038823985,0.12621924,0.15568832,0.28547055
1647,0.1862151,0.044621803,0.04960904,0.17999727,0.072751865,0.18135077,0.068213366,0.1310306,0.086210154
1648,0.09141382,0.05563098,0.13373178,0.28814837,0.049256608,0.12651564,0.06470506,0.13512154,0.055476174
1649,0.09155519,0.17387055,0.0878541,0.15775374,0.08823318,0.078229554,0.08490662,0.07942322,0.15817386
1650,0.031161955,0.124968834,0.29312062,0.16705818,0.13726288,0.0706951,0.05175157,0.07264536,0.051335506
1651,0.09052425,0.10809543,0.06403239,0.20888802,0.045023598,0.14150426,0.068393186,0.21698007,0.05655881
1652,0.044523202,0.05681613,0.060017396,0.34656963,0.31118608,0.048170403,0.043706004,0.044929497,0.044081695
1653,0.09216149,0.098824166,0.07650445,0.26571918,0.0846789,0.15324548,0.0794214,0.07536873,0.07407619
1654,0.11279289,0.046013802,0.034807995,0.2632066,0.0854901,0.03254126,0.1693326,0.21311137,0.042703386
1655,0.20616734,0.21418539,0.03330463,0.033407595,0.073143266,0.038346577,0.19237761,0.13169983,0.07736772
1656,0.14589527,0.052772507,0.051563613,0.20258403,0.0454492,0.28685504,0.11129006,0.046313886,0.057276346
1657,0.059930556,0.12230597,0.31748646,0.057922296,0.20638715,0.051839687,0.057859957,0.059414066,0.066853866
1658,0.09203485,0.03895956,0.098278776,0.3393465,0.06760413,0.16483504,0.11774128,0.042094562,0.03910528
1659,0.053731427,0.13717401,0.054647572,0.16454709,0.063616954,0.0869331,0.16054848,0.20872223,0.07007914
1660,0.053122085,0.05427313,0.18773293,0.05808337,0.115793005,0.061173007,0.11598719,0.049742453,0.30409276
1661,0.3518005,0.057191875,0.07045651,0.14948049,0.04924258,0.05945466,0.072658084,0.11431907,0.075396225
1662,0.056152973,0.06538862,0.10264315,0.24927466,0.12991089,0.21428134,0.069535635,0.057774056,0.055038664
1663,0.068951234,0.06254583,0.14758925,0.06809836,0.12256546,0.07455125,0.25586963,0.061297808,0.13853116
1664,0.05233708,0.050735448,0.10590724,0.07170481,0.25102586,0.1291573,0.0892098,0.15770763,0.09221483
1665,0.14376275,0.16298285,0.100937344,0.07687815,0.19911227,0.10716819,0.10949693,0.04994475,0.04971673
1666,0.11312517,0.16028866,0.09241739,0.055189855,0.14550091,0.05015862,0.08688795,0.14608458,0.15034689
1667,0.050285406,0.12871861,0.10222957,0.207679,0.119610295,0.06651077,0.18352535,0.06613742,0.07530358
1668,0.0653317,0.05706375,0.060821854,0.060954515,0.06266697,0.05898312,0.059103988,0.21736425,0.35770983
1669,0.04922534,0.17803995,0.06548359,0.26807186,0.092706,0.047565687,0.11816701,0.09720249,0.08353804
1670,0.059669692,0.09502804,0.08884757,0.26099426,0.064598,0.06778731,0.062700145,0.11422113,0.18615389
1671,0.09542032,0.07152203,0.052511666,0.2486123,0.044457,0.104536004,0.06049403,0.083982125,0.23846453
1672,0.056381404,0.06810586,0.4171402,0.07389803,0.053082787,0.07846902,0.09347834,0.0926518,0.066792585
1673,0.049005672,0.058948934,0.100966424,0.15488324,0.25103065,0.13776858,0.04957154,0.047082394,0.1507426
1674,0.06448825,0.10906672,0.09027231,0.4012676,0.05840229,0.08126866,0.071197174,0.06232677,0.06171027
1675,0.0348246,0.35332552,0.078973755,0.0378746,0.035274006,0.09534939,0.0724704,0.14032832,0.15157947
1676,0.14467882,0.031328388,0.176156,0.04297714,0.06447027,0.12401794,0.18105598,0.079700835,0.15561467
1677,0.071450494,0.0711085,0.3423922,0.068837404,0.07989614,0.15202607,0.07513267,0.07245502,0.06670153
1678,0.12322224,0.12891224,0.19349587,0.07367435,0.06587146,0.15765665,0.06548056,0.12624283,0.06544383
1679,0.13040301,0.054877408,0.05053129,0.09207445,0.08866114,0.18097943,0.044698022,0.20219386,0.1555814
1680,0.07050849,0.1393796,0.04670427,0.052744247,0.084974095,0.04747599,0.119681306,0.34728384,0.091248125
1681,0.051899176,0.0643103,0.25452414,0.20935133,0.09753916,0.060139272,0.05589327,0.054309458,0.15203393
1682,0.03707936,0.067429475,0.11961837,0.0354415,0.092246726,0.3065699,0.06916241,0.097439125,0.17501315
1683,0.15148762,0.07206176,0.15213811,0.07687163,0.09764447,0.14896566,0.0707764,0.07472459,0.15532973
1684,0.07862772,0.09377444,0.079092026,0.16042812,0.07749353,0.10245384,0.08117101,0.24862376,0.078335546
1685,0.26009825,0.22775854,0.0540715,0.065557726,0.05625505,0.07346112,0.07863052,0.12584463,0.058322694
1686,0.12042477,0.06254536,0.077187605,0.04376452,0.4632424,0.04984087,0.054434072,0.06459396,0.06396643
1687,0.21428625,0.1889596,0.09813668,0.11000909,0.053212132,0.11499037,0.06498629,0.06688471,0.08853491
1688,0.04524335,0.10391798,0.042377666,0.0415963,0.09380388,0.18955441,0.047882628,0.18206377,0.25356
1689,0.024025857,0.43575123,0.039360184,0.03861833,0.019567912,0.10666736,0.035310715,0.024592973,0.27610543
1690,0.052992396,0.15432769,0.047485556,0.04197496,0.09510149,0.3308017,0.11359952,0.05230295,0.11141372
1691,0.25906247,0.14176846,0.13372073,0.031216271,0.12785085,0.07272832,0.081429526,0.05192432,0.10029903
1692,0.081861645,0.14686705,0.076493904,0.25158852,0.066866286,0.13715601,0.0730942,0.06845608,0.09761628
1693,0.19694641,0.051641002,0.11037009,0.19253609,0.041522834,0.27898595,0.056911815,0.034987744,0.03609811
1694,0.13213123,0.13483842,0.08858326,0.058242675,0.17866622,0.09687896,0.10851704,0.045970283,0.15617192
1695,0.11048691,0.10676232,0.05014084,0.27998653,0.07781439,0.08307234,0.19390452,0.05652969,0.041302465
1696,0.080377005,0.31096417,0.14086913,0.06562759,0.09342775,0.028582333,0.083863325,0.031829596,0.16445915
1697,0.07538267,0.09651204,0.08041656,0.12350024,0.19084199,0.12738588,0.061093166,0.127723,0.117144436
1698,0.03498919,0.052687168,0.1644866,0.032977033,0.4400983,0.082631774,0.082039446,0.075709,0.034381524
1699,0.05465353,0.44596696,0.053441238,0.081284896,0.0431829,0.041222267,0.09572961,0.05180382,0.13271478
1700,0.1401067,0.03630058,0.082285084,0.18404046,0.046887647,0.12960094,0.14684875,0.14770463,0.08622521
1701,0.03250838,0.045570105,0.039060634,0.34936488,0.06287403,0.18901666,0.06968129,0.1663712,0.04555286
1702,0.059289508,0.03345903,0.40415555,0.02673641,0.037179112,0.17306124,0.14695437,0.08933341,0.029831365
1703,0.084278725,0.08240884,0.081554964,0.1863472,0.086464964,0.1577404,0.082265064,0.12762581,0.11131402
1704,0.12440126,0.23245816,0.088919625,0.18653065,0.046625182,0.05105489,0.085637726,0.123918094,0.060454436
1705,0.031567227,0.3679294,0.038753055,0.11959589,0.06283704,0.111673206,0.08051078,0.100912,0.08622142
1706,0.035041444,0.21381305,0.02604216,0.23249398,0.034728523,0.18525031,0.13813935,0.08260781,0.051883373
1707,0.20409678,0.06288209,0.031215427,0.07160332,0.1988245,0.021525009,0.15598121,0.2022135,0.051658213
1708,0.09458273,0.10688405,0.08467013,0.031932153,0.14773984,0.09360804,0.029368436,0.026018245,0.38519642
1709,0.2648561,0.21827985,0.029509349,0.20068546,0.062443193,0.04671021,0.037852682,0.10583257,0.033830572
1710,0.14731409,0.17057642,0.09082752,0.084069915,0.03019749,0.030022683,0.1831171,0.09388787,0.16998689
1711,0.12082348,0.15030682,0.022642003,0.04140005,0.08338513,0.049574234,0.17857721,0.3175868,0.035704296
1712,0.09532063,0.3028885,0.041487746,0.06276936,0.036052946,0.064299114,0.108075015,0.17582875,0.11327789
1713,0.30961254,0.070441395,0.05620316,0.061170623,0.05144079,0.24216168,0.06222248,0.117586575,0.029160736
1714,0.102230646,0.42931488,0.032480296,0.072429895,0.021273598,0.037881725,0.15942228,0.06885724,0.07610944
1715,0.2834695,0.089077234,0.12110476,0.05175966,0.13082743,0.04551787,0.15518226,0.056998946,0.06606233
1716,0.053898398,0.23140399,0.067352034,0.045220546,0.01684979,0.020651525,0.40630016,0.061422482,0.096901044
1717,0.05896826,0.08643083,0.10057089,0.4372155,0.04829901,0.052585598,0.02581729,0.02192152,0.16819108
1718,0.024454542,0.114459,0.050282955,0.04810131,0.30196154,0.090537064,0.086662434,0.06976103,0.21378015
1719,0.09787762,0.2176531,0.042163644,0.20730682,0.048574783,0.14295913,0.12228226,0.044015896,0.077166714
1720,0.06422595,0.039435882,0.20209575,0.04098759,0.24016498,0.21285424,0.03788004,0.084270865,0.07808474
1721,0.29745847,0.055851344,0.054325406,0.058049392,0.13390358,0.054623496,0.06427822,0.22534819,0.056161862
1722,0.08579484,0.2595629,0.02807334,0.20283565,0.031047396,0.084652536,0.23065402,0.038616825,0.038762495
1723,0.048697773,0.12142847,0.11909043,0.11269427,0.044254687,0.24218598,0.053170953,0.106946945,0.15153046
1724,0.23937225,0.07317397,0.03598912,0.20980152,0.032242768,0.03880218,0.07294364,0.07051233,0.2271622
1725,0.0374758,0.108770214,0.060403056,0.04907627,0.19349554,0.3118037,0.08984818,0.0881754,0.06095189
1726,0.051534034,0.29028496,0.044639513,0.13558088,0.05861873,0.05719031,0.10506647,0.16865778,0.08842727
1727,0.06550673,0.051506102,0.18700689,0.119616754,0.18135646,0.041205548,0.22141016,0.024347508,0.108043864
1728,0.14841211,0.044107206,0.116780795,0.03528786,0.38413215,0.03291263,0.03326479,0.06755958,0.13754292
1729,0.080893554,0.06619924,0.34605378,0.09909384,0.033426832,0.22438325,0.03744287,0.072747685,0.039758906
1730,0.20467453,0.11714432,0.01892102,0.28760672,0.027297435,0.071481645,0.10254343,0.022412937,0.14791802
1731,0.09319122,0.10433729,0.2641122,0.09483571,0.019987348,0.0889104,0.08795443,0.022516986,0.22415443
1732,0.046645116,0.055212103,0.36206907,0.03466538,0.078350745,0.04033911,0.12632406,0.07545209,0.18094228
