,t1,t2,t3,t4,t5,t6,t7,t8,t9
2241,0.031417973,0.09310511,0.29387328,0.15650408,0.030278146,0.1587305,0.07135966,0.03379182,0.13093944
2242,0.35526985,0.07860146,0.04188283,0.10449812,0.25743103,0.014904874,0.036262948,0.05594832,0.055200536
2243,0.03752806,0.16229297,0.05899572,0.037210383,0.22270232,0.045206036,0.29080173,0.1061731,0.03908965
2244,0.03475551,0.0805865,0.21291576,0.05018467,0.18437554,0.08957683,0.12599084,0.13683209,0.08478229
2245,0.084402725,0.092878215,0.16314664,0.12359932,0.09298412,0.05578837,0.094799854,0.12843496,0.16396584
2246,0.065091014,0.17213516,0.11964675,0.322131,0.030394375,0.039219275,0.09373563,0.081848726,0.07579807
2247,0.114043176,0.113795854,0.094455115,0.032588325,0.31840137,0.09231664,0.07947717,0.08682943,0.068092845
2248,0.110617734,0.076360054,0.026229834,0.030903388,0.08525873,0.20304379,0.097621985,0.2549296,0.11503484
2249,0.05032689,0.06607086,0.10313093,0.36237222,0.07024936,0.044211064,0.096581146,0.07330162,0.13375589
2250,0.047425956,0.058659606,0.122157656,0.2698753,0.038142167,0.15126322,0.18690622,0.06754611,0.0580238
2251,0.03220332,0.112743326,0.12578458,0.03663282,0.24163678,0.054598697,0.16093576,0.04483183,0.19063295
2252,0.056168295,0.085170805,0.14322296,0.30517793,0.031605966,0.07987244,0.07849034,0.18230505,0.03798626
2253,0.055280097,0.47843713,0.065382235,0.05805421,0.058363207,0.045531277,0.12374258,0.041940674,0.07326864
2254,0.057235103,0.14131261,0.02783793,0.06073544,0.0507576,0.025526261,0.15365697,0.100588,0.38235006
2255,0.11611402,0.16539457,0.03352537,0.1293072,0.10804738,0.17511904,0.18418956,0.050761674,0.037541155
2256,0.16331972,0.037991524,0.21389791,0.023547215,0.103491984,0.17866045,0.059425965,0.14290178,0.076763436
2257,0.14821978,0.043477178,0.21855716,0.02928431,0.039493173,0.15615642,0.049759492,0.18698838,0.12806414
2258,0.07711503,0.454651,0.051858433,0.06784513,0.05011701,0.09203222,0.049779043,0.10331444,0.053287722
2259,0.2633874,0.024422547,0.33399108,0.062052235,0.025431836,0.13997181,0.024562607,0.06458936,0.06159113
2260,0.08360246,0.060558576,0.037938718,0.39282548,0.21904811,0.05275119,0.06533678,0.033878174,0.05406044
2261,0.07627991,0.1024239,0.057707183,0.06365781,0.28906062,0.08640196,0.075048864,0.17421824,0.075201556
2262,0.12685661,0.16140296,0.15699722,0.18451212,0.05293179,0.061305728,0.06979855,0.101724125,0.08447089
2263,0.3209348,0.25611672,0.041063968,0.03857883,0.11245923,0.055926304,0.053767554,0.068385616,0.05276698
2264,0.091673024,0.045880076,0.03990697,0.30713746,0.04279708,0.11629811,0.20019107,0.06252279,0.09359341
2265,0.1813062,0.075795375,0.14392988,0.27289984,0.08717525,0.022053266,0.03193298,0.04466411,0.14024305
2266,0.05897024,0.27910212,0.027744904,0.058771066,0.05511653,0.05311534,0.18821166,0.19625121,0.08271696
2267,0.047702584,0.08577671,0.21644844,0.05493652,0.034436412,0.09109027,0.043692894,0.12133191,0.3045843
2268,0.04324223,0.037386373,0.03422257,0.11774356,0.1981442,0.03404808,0.33509168,0.05697006,0.14315124
2269,0.18160821,0.1694332,0.034667343,0.08350836,0.1801223,0.05536967,0.038063493,0.08644543,0.170782
2270,0.08608039,0.043419167,0.070654474,0.101765245,0.21185273,0.27962455,0.066572435,0.10053024,0.0395008
2271,0.41177496,0.09915225,0.1586576,0.087385684,0.03177181,0.072421156,0.03618251,0.0588639,0.043790113
2272,0.046679065,0.12618597,0.035320617,0.24868551,0.16577174,0.03811296,0.19378887,0.10284201,0.042613264
2273,0.044737436,0.09768266,0.062495038,0.1734443,0.045067064,0.1535603,0.22921799,0.1614641,0.032331146
2274,0.1692093,0.043037433,0.41419634,0.0426689,0.044367608,0.05332871,0.06894011,0.051554214,0.11269732
2275,0.060987055,0.18981133,0.055023603,0.13520247,0.29116616,0.050912052,0.06627602,0.07521177,0.07540957
2276,0.04543268,0.05300919,0.048648205,0.04938621,0.2042909,0.31248116,0.057106815,0.086428575,0.14321627
2277,0.1719501,0.07509397,0.027518183,0.0402668,0.21078806,0.2325059,0.042607337,0.1777558,0.021513827
2278,0.041287895,0.5157864,0.04349606,0.06613389,0.042144384,0.03825971,0.044159427,0.16444626,0.044285912
2279,0.3020505,0.077947326,0.088698044,0.07416282,0.098614775,0.04319824,0.20300771,0.039506707,0.07281384
2280,0.08199239,0.21498919,0.047874272,0.12937939,0.050774503,0.081594475,0.12520787,0.16395915,0.10422874
2281,0.19198225,0.031066975,0.20259275,0.1431021,0.03424765,0.16320397,0.13218264,0.06129188,0.04032979
2282,0.03514037,0.033296607,0.043147847,0.051250752,0.30410555,0.1011874,0.33961543,0.046238903,0.04601712
2283,0.04759909,0.16555761,0.27416477,0.039980754,0.23902053,0.045920376,0.08490352,0.063183114,0.03967026
2284,0.04940953,0.061415434,0.034864787,0.042264465,0.081103005,0.3882431,0.09691398,0.19383025,0.051955387
2285,0.1359091,0.025679955,0.08782069,0.036668263,0.25479302,0.18494536,0.14182742,0.026975814,0.105380334
2286,0.20396817,0.20086223,0.037357494,0.0641078,0.12769568,0.17166789,0.06334059,0.094677396,0.036322787
2287,0.08048276,0.13865057,0.14806853,0.22505943,0.048043437,0.0756362,0.06696098,0.042376094,0.17472196
2288,0.14306319,0.08248496,0.071570404,0.096558355,0.24472149,0.07714418,0.092034,0.11277593,0.079647474
2289,0.12107288,0.12017821,0.03712028,0.10644442,0.11019369,0.03440939,0.02786714,0.15193672,0.2907773
2290,0.29692605,0.030275306,0.050589442,0.073789835,0.101228856,0.043990158,0.1405477,0.04044875,0.22220388
2291,0.082261786,0.036747992,0.032511722,0.085266605,0.14294635,0.20121488,0.27885142,0.10240229,0.03779695
2292,0.17755163,0.063922435,0.058398753,0.04264887,0.038726892,0.04938893,0.08343994,0.42989406,0.05602847
2293,0.22396582,0.06007232,0.041888982,0.095124185,0.12544973,0.18312296,0.05407578,0.028574377,0.18772589
2294,0.028423022,0.07062865,0.10753767,0.07923143,0.101675995,0.09912728,0.2671197,0.20318723,0.04306902
2295,0.4050481,0.078153506,0.07508503,0.05469364,0.05557874,0.04727009,0.079837926,0.040533666,0.16379932
2296,0.18099335,0.07121646,0.099302255,0.09642239,0.2668405,0.026173221,0.04830096,0.13972066,0.071030185
2297,0.04198305,0.041616004,0.10789871,0.1052802,0.04287822,0.1496788,0.37929225,0.08697631,0.044396456
2298,0.08598282,0.12743956,0.036380336,0.036599107,0.06265525,0.15508537,0.04617898,0.3965683,0.05311026
2299,0.16899236,0.157241,0.051135357,0.091845185,0.16941795,0.12914397,0.059265405,0.048339166,0.1246196
2300,0.05208049,0.034611598,0.08680012,0.2025515,0.06289174,0.024821825,0.12929307,0.34769952,0.059250094
2301,0.07256079,0.03971225,0.12606138,0.21216714,0.039942995,0.07237796,0.20729737,0.03664131,0.19323884
2302,0.0843968,0.042313356,0.13214818,0.040814202,0.03746464,0.2245766,0.14261225,0.25430185,0.04137212
2303,0.13755067,0.035637073,0.08153927,0.055056367,0.38747835,0.04487797,0.08346863,0.06637941,0.10801224
2304,0.18394163,0.09001194,0.18892299,0.21093789,0.13712388,0.06032137,0.05523823,0.031230096,0.042272
2305,0.07023655,0.07250857,0.08939608,0.11034211,0.028981866,0.031064657,0.15644433,0.026250271,0.41477555
2306,0.13784614,0.10887795,0.01939777,0.03339389,0.028227104,0.031224968,0.15618935,0.07616349,0.40867928
2307,0.15714775,0.051130638,0.2666888,0.08947999,0.20446609,0.119440354,0.026328899,0.050384454,0.034932975
2308,0.13430288,0.08654075,0.18051998,0.0581666,0.05667705,0.11284651,0.06886614,0.1166236,0.18545647
2309,0.12751254,0.057924844,0.05089142,0.14308245,0.066289485,0.043174516,0.03006614,0.047991414,0.43306714
2310,0.050164696,0.068822734,0.18689281,0.07150609,0.13271569,0.04969152,0.23151974,0.16586256,0.042824153
2311,0.12556235,0.14561133,0.054616548,0.21100058,0.05629155,0.051222265,0.19393124,0.08286261,0.07890154
2312,0.1397019,0.18767484,0.02473968,0.07835465,0.1281809,0.05545413,0.14979388,0.17549135,0.060608663
2313,0.04720492,0.15047798,0.059284754,0.06473331,0.047262706,0.05587076,0.0580921,0.41845965,0.098613776
2314,0.24848369,0.045010097,0.08794119,0.1454674,0.043143302,0.12207491,0.14293824,0.063008144,0.10193301
2315,0.18833448,0.08862646,0.03481441,0.09283488,0.11707262,0.04387959,0.08236205,0.31415498,0.037920527
2316,0.16881947,0.067821965,0.034243047,0.06435988,0.035700426,0.06669279,0.031155933,0.45934308,0.07186345
2317,0.1466895,0.05390036,0.12422134,0.099084035,0.17676641,0.2227799,0.08117311,0.04552084,0.049864527
2318,0.096534394,0.20241399,0.06354205,0.04094808,0.26606688,0.095720135,0.06390599,0.05489426,0.11597425
2319,0.14547959,0.24474724,0.05175643,0.048037678,0.18560123,0.0851663,0.072678715,0.04336368,0.12316915
2320,0.23719086,0.10162111,0.04075449,0.16193712,0.13720758,0.03445657,0.07558111,0.114616826,0.09663431
2321,0.11090366,0.018947303,0.028402487,0.14935309,0.2636006,0.09725224,0.19124037,0.05576827,0.08453196
2322,0.11875145,0.029200353,0.033730634,0.09469353,0.3855413,0.031773787,0.11914608,0.026298206,0.16086468
2323,0.10142772,0.027964888,0.13149317,0.058911253,0.07774273,0.09818599,0.19969542,0.019113377,0.28546542
2324,0.04817386,0.19937567,0.034173604,0.026333543,0.22999136,0.05894871,0.06313201,0.027299084,0.3125722
2325,0.13306585,0.056708276,0.03655148,0.04032895,0.13057041,0.024632681,0.41129988,0.02387474,0.1429677
2326,0.13703942,0.02825498,0.06998637,0.11379888,0.4829581,0.016833622,0.04493171,0.041755017,0.06444195
2327,0.3467852,0.041594833,0.11191014,0.052929305,0.10936011,0.030188927,0.0849336,0.04291087,0.17938705
2328,0.104475886,0.07814096,0.05337325,0.117154084,0.25954157,0.03767695,0.094521835,0.031978976,0.22313648
2329,0.07727294,0.06643038,0.03754174,0.079326905,0.35161582,0.035563353,0.1735131,0.051419098,0.12731668
2330,0.20967916,0.18044162,0.037051354,0.13192713,0.10889684,0.062178742,0.055915333,0.057304163,0.15660565
2331,0.025338775,0.027649818,0.074676014,0.06413366,0.026076397,0.5141928,0.08109678,0.043655638,0.14318009
2332,0.23376505,0.09039411,0.1855086,0.06864958,0.09589758,0.07087689,0.0959846,0.10951786,0.04940576
2333,0.06180033,0.01606275,0.02182628,0.23682414,0.27879283,0.037942685,0.14830792,0.10557537,0.09286771
2334,0.44278917,0.034680743,0.08650945,0.040507115,0.07817609,0.025063986,0.13501832,0.060278647,0.09697643
2335,0.04348458,0.06890148,0.0832497,0.039274514,0.02997143,0.1505075,0.3898461,0.1316919,0.06307282
2336,0.04400165,0.16108078,0.3023752,0.17800184,0.032874636,0.15679535,0.051189672,0.037427668,0.03625319
2337,0.225846,0.107390225,0.09005888,0.05866388,0.11437608,0.08130566,0.08630325,0.13546929,0.10058672
2338,0.059160125,0.06830988,0.028785335,0.08921787,0.027085764,0.06270725,0.24806017,0.05577348,0.36090013
2339,0.14632331,0.03196133,0.04041391,0.20339039,0.03235743,0.079407655,0.0365525,0.32758337,0.102010086
2340,0.1047569,0.06512894,0.043591827,0.07974347,0.109832145,0.35541084,0.07742903,0.034136128,0.12997076
2341,0.08419942,0.10534968,0.054071177,0.056707688,0.19092858,0.10928662,0.05597309,0.053972833,0.28951097
2342,0.22848411,0.026315557,0.12969802,0.058741894,0.078050904,0.08626868,0.071385585,0.03889888,0.28215635
2343,0.030039648,0.28016,0.1711919,0.041961286,0.2543681,0.027988467,0.103687845,0.05650555,0.034097165
2344,0.11278967,0.038628213,0.07740661,0.08799651,0.22810186,0.18704376,0.06975128,0.17497087,0.023311246
2345,0.043145616,0.22691177,0.10830859,0.030581182,0.13147195,0.19582798,0.028360503,0.10755664,0.12783581
2346,0.108148396,0.069984555,0.2160365,0.11187975,0.2516173,0.052475333,0.056478567,0.076773345,0.056606248
2347,0.18725169,0.09089901,0.028972374,0.022548694,0.27482814,0.099338725,0.12803093,0.09012794,0.07800254
2348,0.1716313,0.045109645,0.18660398,0.16215095,0.022651512,0.07116742,0.07394769,0.054704856,0.21203266
2349,0.03267082,0.05906199,0.036804855,0.091044426,0.13101196,0.03151864,0.23250076,0.32414433,0.061242253
2350,0.21382701,0.14052564,0.16881602,0.10159155,0.059239157,0.033029944,0.11020396,0.06520961,0.10755708
2351,0.025211032,0.027170192,0.04194082,0.047592007,0.31715444,0.10648194,0.0259626,0.042201705,0.3662853
2352,0.04584588,0.03446136,0.10064091,0.29834285,0.11378564,0.089176476,0.13486846,0.111550234,0.07132819
2353,0.11610407,0.038304135,0.08913691,0.046051867,0.3135181,0.04054143,0.050123557,0.26556215,0.040657785
2354,0.16629004,0.14588653,0.028331064,0.041354984,0.12654383,0.09876514,0.06185462,0.09491599,0.23605776
2355,0.044626586,0.37220976,0.044518664,0.116575465,0.043381058,0.040485073,0.17191674,0.06881889,0.09746778
2356,0.027418712,0.049909115,0.024999367,0.16674332,0.038014326,0.08762748,0.09246689,0.4821573,0.030663475
2357,0.06590096,0.19963819,0.24259575,0.14248918,0.065501556,0.068649,0.07145925,0.07749303,0.066273056
2358,0.26283544,0.10630294,0.044948973,0.1829945,0.13194636,0.06625133,0.052002374,0.029725038,0.12299308
2359,0.25058237,0.047908455,0.040844142,0.12060611,0.1827069,0.08848559,0.047708727,0.047712035,0.17344564
2360,0.037183635,0.090879746,0.10543779,0.25680226,0.12599225,0.11335776,0.036626536,0.06618332,0.1675367
2361,0.022421628,0.018773383,0.08246661,0.18883385,0.3959248,0.07967858,0.13910492,0.052468892,0.02032731
2362,0.18903846,0.03371708,0.03322642,0.21300778,0.06490215,0.15118536,0.042800546,0.18357845,0.08854379
2363,0.23271048,0.16488127,0.043034296,0.03845121,0.16194674,0.09213188,0.054346524,0.16735001,0.04514759
2364,0.04301896,0.036705278,0.053775508,0.12008847,0.049360327,0.039919354,0.19668643,0.06638297,0.39406267
2365,0.085773185,0.052518193,0.06289971,0.22578059,0.14834517,0.044858843,0.04849183,0.2714113,0.059921212
2366,0.07201622,0.17854029,0.07070154,0.048390664,0.047872193,0.22260511,0.055133108,0.26244724,0.04229366
2367,0.12338006,0.18651175,0.058193956,0.112213016,0.12721674,0.045994584,0.062527254,0.1551874,0.12877525
2368,0.08723282,0.31823567,0.12487535,0.15189458,0.05991132,0.05763717,0.052922633,0.043243762,0.10404669
2369,0.14641786,0.036460053,0.14139342,0.08266999,0.16516574,0.056631863,0.059529092,0.20647497,0.10525703
2370,0.27270535,0.08507337,0.05582566,0.07039925,0.053903427,0.21582605,0.067926,0.109378085,0.06896284
2371,0.11826809,0.13399273,0.056076147,0.1562763,0.2188479,0.05495276,0.072188444,0.12292333,0.06647426
2372,0.07642223,0.12864026,0.029764017,0.093190104,0.09320303,0.25414833,0.026986431,0.2597256,0.037920002
2373,0.055473693,0.0346685,0.06399564,0.12183682,0.034965154,0.1040981,0.08185339,0.35396796,0.14914076
2374,0.048854824,0.04522421,0.2765745,0.19506519,0.07368025,0.05478907,0.14999045,0.051831804,0.103989735
2375,0.14721967,0.0526134,0.18180265,0.059542358,0.11206821,0.046225,0.1589912,0.054687127,0.18685035
2376,0.23449509,0.12971199,0.09553564,0.21611032,0.05836448,0.08339401,0.07987599,0.048028644,0.054483853
2377,0.340853,0.047362,0.047790516,0.06943913,0.08222014,0.15595745,0.047567025,0.1011119,0.1076989
2378,0.21890391,0.080299266,0.05174893,0.18519746,0.04949023,0.08588499,0.16153075,0.05722415,0.10972035
2379,0.030261703,0.11065203,0.052862927,0.10107282,0.06623694,0.3083771,0.234416,0.032627277,0.06349325
2380,0.15922052,0.17087764,0.038306385,0.13038334,0.051210187,0.04038827,0.04592966,0.058920495,0.30476353
2381,0.18405706,0.037781056,0.09497049,0.20024444,0.034306925,0.051925745,0.21505167,0.029894264,0.15176836
2382,0.07749524,0.14650328,0.035172418,0.061932754,0.06914785,0.03863191,0.053609423,0.102482885,0.41502425
2383,0.30760926,0.025238553,0.022357138,0.15880635,0.08829257,0.086081125,0.05722301,0.052538883,0.20185314
2384,0.24564342,0.036346592,0.1710915,0.05202263,0.027462672,0.06168695,0.034497064,0.020301249,0.35094795
2385,0.16361983,0.14764279,0.08211903,0.0806793,0.091095224,0.103159085,0.13769817,0.04814677,0.1458398
2386,0.10101902,0.077193454,0.08630441,0.08166416,0.16696183,0.083944865,0.11500816,0.14511888,0.14278522
2387,0.049201563,0.03839059,0.2582788,0.044612776,0.03559857,0.06254752,0.09199117,0.37315083,0.04622814
2388,0.06156335,0.06382855,0.15918203,0.058935944,0.059664443,0.32138562,0.07043335,0.1285765,0.076430164
2389,0.17845203,0.04879067,0.059799,0.033031628,0.18309754,0.14137109,0.065456524,0.21138215,0.07861936
2390,0.06783929,0.11386394,0.034281373,0.07023297,0.24889384,0.027748141,0.19771063,0.21243133,0.0269985
2391,0.07296379,0.07717081,0.2637809,0.042819068,0.041305967,0.040307518,0.04169011,0.35911515,0.060846683
2392,0.02289062,0.022396639,0.44596356,0.10835903,0.14259095,0.10219511,0.022636807,0.09323882,0.039728492
2393,0.1837051,0.19943456,0.059551753,0.05082224,0.21651496,0.13102226,0.04927263,0.05112207,0.05855445
2394,0.21313466,0.25373095,0.02719256,0.03217307,0.031460177,0.16618952,0.1792642,0.044013508,0.052841343
2395,0.10104452,0.07324954,0.13281466,0.04208614,0.36484265,0.071106076,0.09911862,0.06515343,0.05058437
2396,0.0765344,0.039095994,0.14480065,0.17776373,0.07131522,0.24067317,0.02091242,0.033433456,0.19547099
2397,0.035445843,0.16398026,0.02052181,0.06240405,0.08707675,0.06363286,0.43022767,0.112936474,0.023774318
2398,0.024396488,0.049123954,0.036924966,0.26067898,0.1909279,0.03466459,0.18619479,0.08562833,0.13146004
2399,0.35693222,0.12714726,0.048866566,0.09118664,0.043436054,0.04646362,0.06141988,0.04009696,0.18445076
2400,0.09783997,0.08631822,0.0308099,0.13295753,0.27306888,0.02810533,0.08870148,0.09299771,0.169201
2401,0.10985345,0.03607589,0.06495424,0.15411973,0.058212414,0.08039462,0.13036756,0.07606938,0.28995267
2402,0.055185936,0.03721363,0.07994459,0.09381517,0.19854957,0.37713262,0.04475411,0.038543914,0.07486045
2403,0.06664093,0.070555724,0.052424345,0.06096199,0.38653108,0.07168015,0.14876613,0.06752814,0.07491148
2404,0.39253974,0.07146746,0.16814265,0.052633125,0.08174982,0.03366836,0.05426172,0.11115156,0.034385566
2405,0.26650593,0.061711177,0.05790753,0.11794941,0.030214317,0.026451169,0.10962294,0.2997156,0.029921932
2406,0.046644397,0.09771835,0.09447705,0.044006083,0.04652846,0.041246884,0.11079908,0.45833597,0.0602437
2407,0.0786311,0.034436047,0.035428394,0.03201875,0.038669597,0.115143895,0.12867212,0.48430234,0.052697703
2408,0.043627806,0.047015306,0.042111836,0.19919272,0.04124801,0.060010634,0.051722895,0.46136412,0.053706672
2409,0.13803285,0.041282754,0.046381127,0.28903177,0.085385114,0.033432033,0.12797979,0.16853751,0.0699371
2410,0.029319715,0.1821941,0.022322506,0.030531581,0.17500849,0.30460083,0.03473574,0.14493315,0.07635389
2411,0.3463663,0.030800603,0.052273788,0.17330763,0.15026715,0.033525392,0.056280926,0.12381272,0.033365555
2412,0.12513073,0.19768333,0.031421833,0.025044322,0.036633953,0.40770167,0.0582357,0.09304666,0.025101772
2413,0.10712247,0.036207486,0.08806481,0.052860126,0.36100087,0.032644548,0.15541728,0.11663398,0.05004842
2414,0.1225523,0.097663,0.06010357,0.063224524,0.14751907,0.05008314,0.26017582,0.028780753,0.16989784
2415,0.03880375,0.044849057,0.047135964,0.042352296,0.55039096,0.08375402,0.057241533,0.04381905,0.09165334
2416,0.22530115,0.13606125,0.06587017,0.04146641,0.16372079,0.16476344,0.09798303,0.03992256,0.06491122
2417,0.04815543,0.04843095,0.1486392,0.17326142,0.23877299,0.05971548,0.15091121,0.08429266,0.047820657
2418,0.23407297,0.058532104,0.098646134,0.21272188,0.08921314,0.036824062,0.08593519,0.038782626,0.14527188
2419,0.061607406,0.111507684,0.24967654,0.20756629,0.036213595,0.037449896,0.15059593,0.09435585,0.051026795
2420,0.08740057,0.08457374,0.049314596,0.061814055,0.02398286,0.21058802,0.2595604,0.11742029,0.10534544
