,t1,t2,t3,t4,t5,t6,t7,t8,t9
248,0.083269976,0.01709125,0.22808854,0.18580171,0.1582491,0.016228477,0.018862888,0.2230266,0.06938143
249,0.19412093,0.062211175,0.027979368,0.06016076,0.058661077,0.32350057,0.1168669,0.111234486,0.045264732
250,0.09005711,0.08990233,0.09033655,0.0934371,0.09173625,0.08990048,0.090253115,0.17639752,0.18797961
251,0.10328462,0.028189259,0.100924425,0.31053337,0.062158126,0.060567927,0.027202012,0.2107023,0.09643798
252,0.1194578,0.0497517,0.045373045,0.16474651,0.38019276,0.08482584,0.047330815,0.06805745,0.04026412
253,0.10839091,0.018102204,0.52220505,0.030529639,0.12306189,0.034075517,0.07842961,0.06990353,0.015301627
254,0.16132194,0.0442306,0.044758506,0.17702806,0.18072397,0.04218059,0.052681513,0.077906854,0.21916793
255,0.08430209,0.4226498,0.04657474,0.042713266,0.052945368,0.14591591,0.039669737,0.13168415,0.033544917
256,0.027412424,0.2951206,0.029080331,0.062131763,0.3384601,0.08616388,0.09779465,0.022949666,0.04088661
257,0.05196802,0.21958008,0.043180395,0.3199214,0.049140546,0.066486515,0.14466637,0.04289592,0.062160753
258,0.058301486,0.25956804,0.043686353,0.038141627,0.30194286,0.08150027,0.060558617,0.11181959,0.04448117
259,0.03392327,0.11622776,0.22481889,0.17161077,0.039464287,0.062134717,0.14886737,0.028211413,0.17474154
260,0.18180883,0.06137952,0.14551282,0.07271356,0.24330935,0.046407495,0.036523074,0.16872819,0.04361714
261,0.10577483,0.048913796,0.13638858,0.050422862,0.2276725,0.15578718,0.057217725,0.13557668,0.08224585
262,0.02611487,0.04203822,0.2045823,0.037991814,0.21597598,0.2831949,0.07353232,0.06579353,0.050776042
263,0.07358008,0.062832884,0.1345378,0.044285648,0.3943729,0.15276375,0.03814375,0.05480685,0.044676367
264,0.085396715,0.033371184,0.10209928,0.1176513,0.0367928,0.049979072,0.061788622,0.050589517,0.46233147
265,0.02472897,0.08955568,0.048921596,0.193525,0.30537376,0.24835628,0.04134077,0.02535997,0.02283797
266,0.116441905,0.19840167,0.1260414,0.05477379,0.12633063,0.09300521,0.08878119,0.12987578,0.06634845
267,0.21121556,0.028515691,0.027278684,0.24410385,0.029688146,0.057150196,0.288304,0.02361066,0.09013321
268,0.06819072,0.08652397,0.06856452,0.14526337,0.15512657,0.13488406,0.112112485,0.06675862,0.16257566
269,0.051264808,0.07798768,0.34160256,0.029492086,0.12383082,0.19672282,0.044809848,0.03470164,0.09958774
270,0.15812014,0.08402187,0.13619009,0.19742452,0.0835371,0.08090531,0.09748811,0.08144984,0.08086303
271,0.28728223,0.0281224,0.033288613,0.031607747,0.14427052,0.093267076,0.10338907,0.23031306,0.04845926
272,0.056502294,0.26487845,0.044146493,0.13081829,0.17062125,0.019690342,0.12900296,0.111304745,0.07303519
273,0.2054759,0.09126782,0.038336243,0.40186304,0.05414289,0.0261565,0.030239707,0.10486134,0.047656555
274,0.033635546,0.032504458,0.16550702,0.23566723,0.057366543,0.084797196,0.066868775,0.19272001,0.1309333
275,0.041154817,0.1808361,0.052603148,0.037168883,0.41679528,0.12091794,0.030968573,0.039946664,0.07960855
276,0.028020315,0.059665125,0.1853593,0.13696742,0.19229105,0.25677368,0.09639249,0.020183537,0.024347065
277,0.061562352,0.060397767,0.060708683,0.06169809,0.06289042,0.06069626,0.061321538,0.18573053,0.38499436
278,0.07127636,0.045886572,0.051015317,0.07219704,0.08394478,0.05787542,0.15752734,0.19655614,0.26372105
279,0.047099438,0.035598673,0.03634326,0.047634225,0.093751304,0.050073504,0.06095309,0.037747387,0.59079915
280,0.16742893,0.054835916,0.050905734,0.060290474,0.29563242,0.024567174,0.20970313,0.1048427,0.031793572
281,0.08894408,0.03642739,0.043285962,0.05466187,0.043647304,0.10317013,0.28608528,0.147525,0.19625302
282,0.0517128,0.027666,0.25700155,0.028012974,0.029183788,0.1030902,0.0293198,0.26652128,0.20749159
283,0.075424545,0.096709654,0.0661922,0.07834806,0.10739165,0.08647658,0.27266917,0.087386236,0.12940189
284,0.03715858,0.06879831,0.28776243,0.08722782,0.04827997,0.17980224,0.15709879,0.10551429,0.028357573
285,0.11222526,0.04303704,0.10830043,0.1477471,0.23421939,0.052286915,0.19740976,0.06588994,0.038884144
286,0.027534625,0.03315905,0.1035228,0.29838124,0.04045503,0.050689116,0.062361963,0.18258913,0.20130707
287,0.066318445,0.029263038,0.11022297,0.19687195,0.18075992,0.029036993,0.050577413,0.20523907,0.13171019
288,0.071277395,0.07964581,0.26530927,0.081628166,0.039880805,0.2660652,0.036877416,0.09064131,0.0686746
289,0.04974903,0.40585956,0.06753791,0.14325091,0.049936593,0.028003752,0.055885054,0.16991524,0.029861929
290,0.11741594,0.031500474,0.16750003,0.19546638,0.27508774,0.051831033,0.09320232,0.03302192,0.03497415
291,0.08559514,0.04248114,0.25573808,0.11744114,0.052393235,0.06670562,0.26375222,0.044532955,0.07136047
292,0.1126307,0.039313693,0.0651286,0.48546383,0.11482537,0.020242618,0.024931407,0.108350866,0.029112913
293,0.02904207,0.23049654,0.038594067,0.2100199,0.040244933,0.030040933,0.10274298,0.14540324,0.17341538
294,0.08419156,0.16499166,0.07883051,0.062296037,0.12334355,0.12380379,0.26871458,0.03946913,0.05435916
295,0.07338542,0.033826698,0.10949841,0.07280028,0.041728392,0.06472891,0.046820708,0.49250114,0.06471002
296,0.03777358,0.071668625,0.0363348,0.03710344,0.2452234,0.147734,0.265847,0.12317195,0.035143234
297,0.052146412,0.13988912,0.11671341,0.049301036,0.029086048,0.23133765,0.20474833,0.06872685,0.108051166
298,0.07729592,0.24500327,0.032017585,0.08524469,0.057186645,0.09570921,0.029628433,0.047832515,0.3300817
299,0.13059062,0.09916543,0.13887084,0.0526462,0.111521706,0.2545364,0.050662965,0.051025726,0.11098012
300,0.037237618,0.02743252,0.38219568,0.23516619,0.11743956,0.015758617,0.02795,0.09233087,0.06448898
301,0.04851423,0.046678305,0.021045579,0.30967128,0.06588568,0.10156444,0.23177661,0.12582065,0.04904326
302,0.104670845,0.13743602,0.2182517,0.032299895,0.20454906,0.17934492,0.05118655,0.041932125,0.030328926
303,0.05665241,0.036982916,0.069359206,0.087746106,0.036535215,0.12451152,0.19575867,0.040933974,0.35151997
304,0.0413118,0.04491133,0.05691475,0.09553971,0.03839369,0.45235103,0.1967824,0.03531431,0.038480982
305,0.033215303,0.029220479,0.3936489,0.070954494,0.03384676,0.07326626,0.07206724,0.06799214,0.22578843
306,0.226198,0.11086877,0.035088815,0.064001605,0.10636789,0.037415385,0.18408044,0.13669792,0.099281184
307,0.12741382,0.16802818,0.13464953,0.07916645,0.05962477,0.18766974,0.094048254,0.06521656,0.08418269
308,0.095234945,0.018924877,0.35464746,0.1949326,0.105165966,0.028217923,0.022204604,0.14808442,0.03258726
309,0.04486342,0.026467077,0.1176974,0.3046998,0.21713541,0.095501095,0.024139192,0.07224976,0.09724688
310,0.13912804,0.23313007,0.16577746,0.049664326,0.036728807,0.06291145,0.14819776,0.12954046,0.034921654
311,0.1313386,0.034309536,0.03802946,0.34352922,0.027967589,0.07540741,0.11830852,0.20239295,0.028716672
312,0.18676053,0.051403604,0.057061255,0.31870434,0.057214107,0.10708123,0.113139495,0.056833778,0.05180163
313,0.13289392,0.05576317,0.19899254,0.06468278,0.33075887,0.02557857,0.033625107,0.06367834,0.094026715
314,0.036139097,0.051051125,0.30426168,0.23030014,0.03401063,0.02790301,0.030843709,0.17296284,0.1125278
315,0.046718545,0.03669316,0.09847221,0.20031957,0.059118792,0.15080714,0.05518021,0.050833937,0.30185646
316,0.17531227,0.032133162,0.064344406,0.35356715,0.16782816,0.03776968,0.037443798,0.0899137,0.041687656
317,0.06472423,0.09803334,0.043268573,0.27418378,0.066734284,0.08090768,0.17039931,0.09417952,0.10756927
318,0.10963355,0.26144284,0.042504698,0.1026122,0.20235933,0.03734779,0.11884037,0.07492152,0.05033771
319,0.07844288,0.11653783,0.0362649,0.10559625,0.43315554,0.053136855,0.07046632,0.07370086,0.03269853
320,0.15675785,0.045080937,0.061400924,0.114752315,0.035158515,0.25527033,0.25894174,0.035205975,0.037431438
321,0.03270742,0.16345821,0.10089634,0.13596421,0.3632633,0.0986066,0.028766194,0.033084054,0.043253604
322,0.060196638,0.066440426,0.08206651,0.06273938,0.14011328,0.277039,0.0792423,0.16999494,0.062167585
323,0.062764995,0.07046194,0.057763107,0.058188602,0.06615974,0.1690432,0.086965404,0.057496164,0.3711568
324,0.08837249,0.02017609,0.12866974,0.026263226,0.07614196,0.47376615,0.11167554,0.051880755,0.023054088
325,0.024494065,0.040154014,0.13944389,0.21762681,0.03030986,0.05839473,0.025807142,0.29832906,0.16544046
326,0.04669731,0.10807981,0.4311724,0.11005889,0.01754406,0.10599875,0.056888074,0.03286842,0.09069229
327,0.13903685,0.13778009,0.40550905,0.07134597,0.09848355,0.04706566,0.051540837,0.02892646,0.02031153
328,0.0337119,0.03330438,0.047934327,0.19080143,0.035641287,0.030983707,0.31729072,0.28396368,0.026368571
329,0.02795481,0.046049066,0.27485457,0.03068581,0.20182903,0.026498629,0.211365,0.15763183,0.023131283
330,0.12725659,0.19588588,0.107156746,0.07591944,0.06410039,0.032497827,0.3181324,0.049161527,0.029889202
331,0.075158834,0.02803242,0.035888672,0.11343919,0.28843772,0.026824242,0.027492162,0.08205067,0.32267603
332,0.07187812,0.40466338,0.0893942,0.06548156,0.07396196,0.07543453,0.0668852,0.06539634,0.08690468
333,0.102037854,0.023682168,0.21359345,0.034439772,0.39483088,0.0376208,0.08644773,0.084320426,0.023026899
334,0.032687902,0.0325332,0.09375281,0.055398934,0.07178223,0.100586586,0.057622254,0.029908702,0.52572745
335,0.057645716,0.112759516,0.05510539,0.026075723,0.43428582,0.16339916,0.046070434,0.085376024,0.019282244
336,0.18155959,0.10370479,0.054950725,0.062207475,0.07921452,0.23208214,0.14205511,0.05917145,0.08505425
337,0.10053399,0.08628512,0.06673865,0.055473343,0.12027232,0.084181435,0.1676955,0.118215226,0.20060435
338,0.059272785,0.10297725,0.08996468,0.050171252,0.055663142,0.10108761,0.048883744,0.06878408,0.4231955
339,0.21911046,0.11024488,0.08690384,0.06193615,0.23582426,0.023477543,0.121032484,0.019463683,0.12200666
340,0.13699727,0.017508924,0.2122589,0.12998885,0.12060299,0.026400592,0.042738162,0.20887005,0.104634285
341,0.114426896,0.048521146,0.027888779,0.042310648,0.1260963,0.22534797,0.03046203,0.30068988,0.084256366
342,0.053183116,0.17909908,0.14405003,0.11975134,0.048041824,0.21271083,0.08159367,0.065844886,0.095725246
343,0.04171657,0.13799606,0.037789818,0.02118632,0.075996526,0.36574107,0.25222063,0.048637036,0.018715944
344,0.1357865,0.07419339,0.14661981,0.1813521,0.042902328,0.03604014,0.11708433,0.05857864,0.20744272
345,0.048865367,0.23889425,0.08856622,0.051328015,0.050402753,0.054679,0.15912339,0.05069123,0.25744978
346,0.028686393,0.03714484,0.14325923,0.035703544,0.196809,0.111118205,0.11105839,0.3056353,0.030585064
347,0.036663003,0.40732968,0.092668965,0.051186133,0.1373437,0.07652876,0.08234359,0.038931992,0.07700417
348,0.03997636,0.10299153,0.08123309,0.30362272,0.1019346,0.03615424,0.084559195,0.097542115,0.15198615
349,0.07566931,0.040742066,0.14728959,0.045952987,0.10464272,0.23055656,0.07455064,0.1126374,0.1679587
350,0.06427572,0.047631487,0.055347923,0.061518606,0.12682344,0.35756052,0.1900089,0.053699065,0.04313432
351,0.09244898,0.21047942,0.29661953,0.16071875,0.04135861,0.027602827,0.051158432,0.09257787,0.027035622
352,0.1058538,0.075042404,0.08155098,0.10632665,0.07897366,0.13609113,0.12741844,0.09102926,0.19771369
353,0.116452396,0.057424635,0.1243894,0.12217519,0.1528536,0.09025291,0.02151403,0.22673374,0.08820411
354,0.04234695,0.09705806,0.36977583,0.04537965,0.056591976,0.044422176,0.043810226,0.10838711,0.19222802
355,0.023756502,0.14810173,0.17097023,0.17373168,0.07447558,0.06948014,0.2765861,0.03789728,0.025000794
356,0.2613535,0.027853115,0.12634254,0.119454704,0.08444519,0.024327824,0.055342216,0.22853765,0.07234332
357,0.037047457,0.29229343,0.10620604,0.21599545,0.09812416,0.033965368,0.12280103,0.06729385,0.026273225
358,0.08302718,0.041263685,0.2103139,0.14385274,0.17418733,0.17515421,0.030815998,0.10801101,0.033373952
359,0.10184523,0.05457414,0.25057167,0.09881194,0.055687603,0.15514813,0.18683882,0.05264236,0.043880086
360,0.04943769,0.13721572,0.0703406,0.050026957,0.18544655,0.07804334,0.049104042,0.049347635,0.3310375
361,0.05171474,0.1703515,0.045352384,0.06471112,0.171066,0.15687166,0.077646166,0.058532853,0.20375355
362,0.042652708,0.25346562,0.07093974,0.347004,0.11043349,0.039476976,0.0470016,0.048467454,0.040558435
363,0.35609606,0.03644537,0.042095948,0.16648552,0.042192653,0.03908446,0.1694191,0.109036915,0.039143946
364,0.08463722,0.059017174,0.06927441,0.050723504,0.11610403,0.41088003,0.07120256,0.10547337,0.0326877
365,0.121064514,0.058977813,0.050328862,0.07946445,0.0548669,0.06379191,0.10515012,0.13671774,0.3296377
366,0.27456024,0.15188673,0.073880844,0.13484327,0.060506724,0.05626994,0.13430576,0.059727672,0.05401884
367,0.024512205,0.27653387,0.1322896,0.054148957,0.090359345,0.11204381,0.18833326,0.050389767,0.07138916
368,0.030392097,0.11249662,0.106390335,0.080070645,0.041353878,0.38756064,0.17326453,0.025865367,0.04260587
369,0.06342811,0.056528877,0.38536698,0.12915622,0.05313438,0.034166552,0.033519838,0.08357966,0.16111937
370,0.14950262,0.026946023,0.046913728,0.05216947,0.4394491,0.15924498,0.054913823,0.047486544,0.023373758
371,0.16356538,0.2525498,0.027751856,0.028128956,0.031661686,0.1517773,0.18156356,0.121210605,0.041790843
372,0.04734479,0.09982832,0.2678303,0.10722684,0.019908462,0.110111624,0.026020395,0.18475506,0.13697425
373,0.07447219,0.030269958,0.11828365,0.099783756,0.16054443,0.076359436,0.049924623,0.2761389,0.11422304
374,0.08258939,0.21251898,0.06432427,0.08503907,0.090501875,0.08063912,0.09583547,0.036915813,0.25163603
375,0.1502433,0.029717973,0.06554569,0.109872885,0.2787167,0.03296662,0.047400292,0.14829996,0.13723654
376,0.24277219,0.02375824,0.1371156,0.032588504,0.08946315,0.039037652,0.08173083,0.2030498,0.15048407
377,0.17487353,0.09355568,0.14568841,0.12809297,0.042891163,0.047565963,0.18307215,0.10901625,0.075243846
378,0.21200319,0.14127822,0.06864015,0.065943226,0.06732118,0.15901564,0.09386156,0.07811143,0.11382545
379,0.034636237,0.048983514,0.1493339,0.046020877,0.17021875,0.044132996,0.1137425,0.27841744,0.114513785
380,0.10232429,0.07819603,0.076494694,0.08531429,0.031961802,0.04354762,0.27250063,0.24138696,0.06827372
381,0.10582913,0.044303343,0.15429813,0.05473475,0.059279203,0.120012276,0.18941227,0.1815295,0.09060136
382,0.16362059,0.025925793,0.12852223,0.16899213,0.038660847,0.024621904,0.041905016,0.33470762,0.07304391
383,0.07924721,0.036531802,0.11144448,0.14098781,0.045730107,0.0874592,0.04381716,0.17407745,0.28070474
384,0.04538017,0.09371658,0.16382465,0.054574,0.043723818,0.23952954,0.10829821,0.037146132,0.2138069
385,0.13183059,0.029235858,0.26324296,0.045124844,0.035049554,0.08489529,0.04746306,0.31100693,0.05215095
386,0.29117846,0.25047177,0.045551408,0.13474992,0.03172337,0.10417804,0.04013377,0.07008813,0.031925183
387,0.05543861,0.07198694,0.05522485,0.08808407,0.056887258,0.071117505,0.31407574,0.04760083,0.23958418
388,0.060066108,0.026531775,0.25467998,0.069988206,0.15220822,0.05293296,0.06407409,0.13208206,0.18743661
389,0.16159564,0.07905907,0.07707355,0.1595589,0.17486967,0.09503962,0.078234345,0.08019428,0.094374895
390,0.10980668,0.06624438,0.0627191,0.24045047,0.06632392,0.12547411,0.038211778,0.15596731,0.13480222
391,0.036121197,0.080223344,0.032002904,0.13887624,0.12215032,0.026531424,0.10788509,0.20040926,0.25580025
392,0.058641776,0.10375918,0.30980325,0.18381935,0.069910504,0.020927805,0.16733642,0.06133817,0.02446355
393,0.16109239,0.03163308,0.18254448,0.038623333,0.049827974,0.03503829,0.040996473,0.09652486,0.3637191
394,0.050636776,0.046183016,0.11139463,0.3734288,0.21643716,0.04319699,0.0879338,0.030874373,0.039914522
395,0.06383708,0.12404586,0.030801019,0.2203045,0.07505392,0.021321382,0.049551994,0.39271763,0.022366619
396,0.052609436,0.31442177,0.1315617,0.025617262,0.19900498,0.09803066,0.043126278,0.023223558,0.11240437
397,0.07233553,0.39697534,0.039486904,0.03843412,0.29700392,0.033133846,0.04529668,0.02875828,0.0485754
398,0.14247939,0.114573315,0.10234555,0.085923366,0.031552307,0.04677004,0.20380886,0.16840501,0.104142204
399,0.10280937,0.03920474,0.45776474,0.017695742,0.022212572,0.076482035,0.038949255,0.05158085,0.19330068
400,0.23731151,0.09822018,0.26257005,0.0886479,0.08620106,0.028912878,0.10302696,0.0664412,0.02866823
401,0.081230715,0.036656287,0.23187043,0.044296335,0.05789536,0.15681796,0.030578837,0.30127868,0.059375413
402,0.038101044,0.16821902,0.124283336,0.18917173,0.18723829,0.1566951,0.036535785,0.06598388,0.03377185
403,0.072040245,0.043068357,0.045760293,0.07468219,0.09660792,0.19663629,0.13000947,0.07870371,0.2624915
404,0.069527216,0.12549171,0.10300453,0.023878792,0.038476612,0.15339524,0.050869763,0.029168384,0.4061878
405,0.053065307,0.07493773,0.061925706,0.057739653,0.2198989,0.039288584,0.028344722,0.31792882,0.14687057
406,0.06512939,0.050051846,0.3054535,0.07663704,0.121082194,0.060750186,0.059064534,0.16409665,0.09773468
407,0.17021494,0.071363255,0.08283512,0.10289545,0.07096745,0.07563777,0.07968967,0.13561894,0.21077743
408,0.16283432,0.03192689,0.35322064,0.12687169,0.07055513,0.025205553,0.038534123,0.11658272,0.07426897
409,0.03389426,0.10261048,0.1333067,0.057776388,0.12754042,0.03128253,0.16971095,0.16414405,0.17973419
410,0.11002585,0.03924968,0.09652924,0.3890076,0.06220573,0.047515076,0.042370077,0.17765817,0.035438552
411,0.3185614,0.041419975,0.046693966,0.03546917,0.32331604,0.04567383,0.07615179,0.043959387,0.06875444
412,0.036681876,0.04134615,0.091006085,0.23980057,0.034975175,0.14663555,0.1939265,0.1871005,0.028527632
413,0.0514184,0.24107745,0.2711113,0.082598865,0.08424342,0.16489647,0.030900424,0.035302438,0.038451266
414,0.21015733,0.06604554,0.04460609,0.048429877,0.043894332,0.08723206,0.10175449,0.26358736,0.13429295
415,0.15983161,0.02988752,0.1074103,0.106556974,0.029950133,0.24591388,0.039123766,0.05575819,0.22556765
416,0.029413301,0.116218895,0.0806065,0.34487456,0.10160989,0.038985264,0.1046154,0.048024707,0.13565153
417,0.058435436,0.068224065,0.06606602,0.115437746,0.16890968,0.0759441,0.091260314,0.059236236,0.2964864
418,0.29199028,0.0428072,0.19563656,0.17924024,0.06077138,0.067188054,0.054312844,0.069792695,0.03826077
419,0.053623244,0.03353494,0.13411546,0.07923542,0.05611019,0.27169892,0.16528207,0.057063594,0.14933617
420,0.03876067,0.046996858,0.16321044,0.11009744,0.0587237,0.016734537,0.02106978,0.48723787,0.05716868
421,0.06818971,0.22726077,0.0647965,0.061670005,0.09459641,0.09327298,0.07440938,0.061970912,0.25383335
422,0.032687925,0.038056616,0.10173688,0.08494359,0.20083036,0.059713505,0.04553166,0.094749466,0.34175003
423,0.055375256,0.14035305,0.18630515,0.07946766,0.22166713,0.10303681,0.12283543,0.04088487,0.050074685
424,0.058794513,0.1630057,0.25346166,0.06551788,0.22671203,0.025821285,0.09975953,0.06817461,0.038752817
425,0.042339172,0.061387118,0.0906465,0.122432075,0.043401513,0.03583052,0.047845308,0.52246165,0.033656117
426,0.061730426,0.046277706,0.049038876,0.056867335,0.058842074,0.1319021,0.097059906,0.118521005,0.37976062
427,0.15739447,0.12902844,0.035730157,0.24493583,0.1479676,0.043631926,0.13036337,0.080643065,0.030305123
428,0.08614857,0.07259612,0.1927185,0.0698607,0.023019962,0.14525032,0.1386445,0.077719696,0.19404164
